Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
43346.0001945,0.914222657681,-0.150373905897,0.345049768686,0.435704737902,-2.08556461334,-1.53702437878,-0.580035448074,0.269600003958,0.737214803696,0.266460835934,0.556485593319,0.99040222168,1.12709534168,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43390.0001049,0.914222657681,-0.150373905897,0.345074117184,0.435666829348,-2.08560824394,-1.53702497482,-0.57997584343,0.269600003958,0.737250089645,0.266423255205,0.556418716908,0.990410327911,1.12724411488,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43440.0000572,0.914222657681,-0.150373905897,0.34508818388,0.435644924641,-2.08563351631,-1.53702533245,-0.57994145155,0.269600003958,0.737274646759,0.266396790743,0.556378483772,0.990413844585,1.12733018398,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43490.0000095,0.914222657681,-0.150373905897,0.345099002123,0.435628145933,-2.08565306664,-1.53702569008,-0.579915046692,0.269600003958,0.737298130989,0.266371309757,0.556345760822,0.990415453911,1.12739622593,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43530.0002098,0.914222657681,-0.150373905897,0.345102578402,0.435622572899,-2.08565950394,-1.53702569008,-0.579906344414,0.269600003958,0.737307846546,0.266360610723,0.556334078312,0.990415513515,1.12741804123,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43580.0001621,0.914222657681,-0.150373905897,0.345104634762,0.435619354248,-2.08566331863,-1.53702569008,-0.579901278019,0.269600003958,0.737314522266,0.26635324955,0.556326925755,0.990415334702,1.1274305582,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43630.0001144,0.914222657681,-0.150373905897,0.345106214285,0.435616910458,-2.08566617966,-1.53702569008,-0.579897403717,0.269600003958,0.737320780754,0.266346305609,0.556320905685,0.990414977074,1.12744021416,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43680.0000668,0.914222657681,-0.150373905897,0.345106720924,0.435616075993,-2.08566713333,-1.53702569008,-0.57989615202,0.269600003958,0.737323284149,0.266343444586,0.556318700314,0.990414738655,1.12744343281,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43721.0001945,0.914222657681,-0.150373905897,0.345107018948,0.435615599155,-2.08566761017,-1.53702569008,-0.579895377159,0.269600003958,0.737325012684,0.266341477633,0.556317269802,0.990414500237,1.12744522095,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43762.0000839,0.914222657681,-0.150373905897,0.345107197762,0.435615330935,-2.08566784859,-1.53702569008,-0.579894959927,0.269600003958,0.737326204777,0.26634016633,0.556316375732,0.990414381027,1.12744629383,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43804.0001392,0.914222657681,-0.150373905897,0.345107316971,0.435615122318,-2.08566784859,-1.53702569008,-0.579894661903,0.269600003958,0.73732727766,0.266338914633,0.556315660477,0.990414202213,1.1274471283,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43847.0001221,0.914222657681,-0.150373905897,0.345107376575,0.435615062714,-2.08566784859,-1.53702569008,-0.579894542694,0.269600003958,0.737327754498,0.266338407993,0.556315362453,0.990414202213,1.12744736671,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43890.0001049,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328052521,0.266338080168,0.556315124035,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43931.0002327,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328290939,0.266337841749,0.556315004826,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
43980.0000191,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328410149,0.266337662935,0.556314885616,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
44020.0002193,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328529358,0.266337543726,0.556314885616,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
44069.0000057,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328529358,0.266337454319,0.556314885616,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
44110.0001335,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328529358,0.266337394714,0.556314885616,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
44160.0000858,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328529358,0.266337394714,0.556314885616,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
44201.0002136,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328529358,0.266337394714,0.556314885616,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
44243.0000305,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328529358,0.266337394714,0.556314885616,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
44286.0000134,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328529358,0.266337394714,0.556314885616,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
44328.0000687,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328529358,0.266337394714,0.556314885616,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
44370.000124,0.914222657681,-0.150373905897,0.345107376575,0.435615032911,-2.08566784859,-1.53702569008,-0.579894483089,0.269600003958,0.737328529358,0.266337394714,0.556314885616,0.990414142609,1.12744748592,0.910000026226,-0.0705221220851,0.0230519603938,-0.302156627178,1.08756351471,-0.563020527363,-0.116542093456,-0.0705221220851,-0.39419656992,-0.446436017752,1.12599742413,-0.512313485146,0.296103835106
44420.0000763,0.913664519787,-0.150385066867,0.345226615667,0.435541719198,-2.08556556702,-1.53681397438,-0.5797098279,0.269615530968,0.737359702587,0.266325861216,0.556320250034,0.990277647972,1.1272059679,0.909622788429,-0.0705807283521,0.0230965632945,-0.301896750927,1.08684909344,-0.562625169754,-0.116554185748,-0.0705807283521,-0.394022643566,-0.446087181568,1.12526285648,-0.51195037365,0.296006143093
44461.0002041,0.909295976162,-0.150472447276,0.346587568521,0.434704333544,-2.08439540863,-1.53439700603,-0.577602148056,0.269737035036,0.737723886967,0.26618668437,0.556374192238,0.988718807697,1.12444698811,0.906670629978,-0.0710394233465,0.0234458390623,-0.299862861633,1.08125734329,-0.559530794621,-0.116648837924,-0.0710394233465,-0.392661333084,-0.443356841803,1.1195141077,-0.509108304977,0.295241683722
44503.000021,0.900805771351,-0.150642246008,0.35023611784,0.432457596064,-2.08124780655,-1.5279160738,-0.571951687336,0.269973188639,0.73872834444,0.265788018703,0.556494951248,0.984534859657,1.11704683304,0.900932967663,-0.0719309002161,0.0241250880063,-0.295909821987,1.07038986683,-0.553516864777,-0.11683280021,-0.0719309002161,-0.390015184879,-0.438050448895,1.10834085941,-0.503584563732,0.293755888939
44544.0001488,0.880905747414,-0.151040241122,0.361018717289,0.425809592009,-2.07190060616,-1.50875818729,-0.555252790451,0.27052667737,0.741798460484,0.264516085386,0.556776046753,0.972150683403,1.09516263008,0.88748472929,-0.0740203931928,0.0257186088711,-0.286643952131,1.04491794109,-0.539421021938,-0.117263965309,-0.0740203931928,-0.383811503649,-0.425612956285,1.08215129375,-0.490637242794,0.290273398161
44585.0000381,0.86323839426,-0.151393607259,0.371962636709,0.419053524733,-2.06236672401,-1.48930907249,-0.5383040905,0.271018087864,0.745000898838,0.263144165277,0.557007610798,0.959563136101,1.07293581963,0.87554526329,-0.0758754685521,0.0271346848458,-0.278417229652,1.02230370045,-0.52690666914,-0.117646761239,-0.0758754685521,-0.378302484751,-0.414570868015,1.05889904499,-0.479142069817,0.287181615829
44628.000021,0.842350900173,-0.151811346412,0.385880053043,0.410451769829,-2.05018806458,-1.46457004547,-0.516750335693,0.271599054337,0.749154686928,0.261322826147,0.557262957096,0.943537354469,1.04465210438,0.86142963171,-0.0780686512589,0.0288102496415,-0.268690615892,0.995567798615,-0.512111365795,-0.118099324405,-0.0780686512589,-0.371787965298,-0.401516199112,1.0314078331,-0.465551286936,0.283526301384
44670.0000763,0.818500995636,-0.152288347483,0.40264955163,0.400074034929,-2.03544163704,-1.43475413322,-0.490779548883,0.272262394428,0.754249215126,0.259044200182,0.55753993988,0.924207031727,1.01054894924,0.845311999321,-0.0805728882551,0.030725158751,-0.257583916187,0.965039908886,-0.495217651129,-0.118616074324,-0.0805728882551,-0.364347815514,-0.386610001326,1.00001633167,-0.450032383204,0.279352575541
44720.0000286,0.791946232319,-0.15281945467,0.422104179859,0.388018012047,-2.01824378967,-1.40015530586,-0.460650354624,0.273000985384,0.760255515575,0.256311744452,0.557842671871,0.9017598629,0.970955789089,0.827366530895,-0.0833611413836,0.0328592769802,-0.245216980577,0.931049883366,-0.476408034563,-0.119191430509,-0.0833611413836,-0.356061816216,-0.370013296604,0.965063273907,-0.432752847672,0.274705499411
44761.0001564,0.762944221497,-0.153399497271,0.44405066967,0.374397486448,-1.99873256683,-1.36111390591,-0.426662057638,0.273807644844,0.767133057117,0.253136873245,0.558180093765,0.876415491104,0.926255404949,0.807767152786,-0.0864063501358,0.0351924672723,-0.23170953989,0.893927335739,-0.455864936113,-0.119819812477,-0.0864063501358,-0.347009837627,-0.351887047291,0.926887333393,-0.413880079985,0.269630163908
44802.0000458,0.731752634048,-0.154023334384,0.468280524015,0.359335511923,-1.97705936432,-1.3179974556,-0.389137536287,0.274675220251,0.774833977222,0.249536558986,0.558564782143,0.848412871361,0.876861393452,0.786688089371,-0.089681468904,0.0377045795321,-0.217181414366,0.854002118111,-0.433770865202,-0.120495632291,-0.089681468904,-0.337271630764,-0.332392305136,0.885827243328,-0.393581539392,0.264171630144
44843.0001736,0.681423127651,-0.155029937625,0.508429884911,0.334321767092,-1.94084370136,-1.24652290344,-0.326958656311,0.276075094938,0.787813723087,0.243384823203,0.559263467789,0.801974475384,0.794916093349,0.752675771713,-0.0949660688639,0.0417641960084,-0.193737477064,0.789580404758,-0.39812079072,-0.121586114168,-0.0949660688639,-0.321552336216,-0.300936371088,0.819570124149,-0.360826700926,0.255364000797
44885.0002289,0.645884335041,-0.155740708113,0.537407100201,0.316224694252,-1.91446769238,-1.19491362572,-0.282081872225,0.277063548565,0.79733812809,0.238818004727,0.559834599495,0.768436789513,0.735695898533,0.728658914566,-0.0986976325512,0.0446355268359,-0.177181646228,0.744090795517,-0.372947454453,-0.122356124222,-0.0986976325512,-0.310447841883,-0.278724640608,0.772781133652,-0.337696254253,0.24914470315
44927.0000458,0.609057605267,-0.156477257609,0.56788957119,0.297146737576,-1.88649952412,-1.14060163498,-0.23487405479,0.278087854385,0.807458639145,0.233908519149,0.560574114323,0.733071148396,0.673327445984,0.703771710396,-0.102564439178,0.0476152971387,-0.160024434328,0.69695264101,-0.346861869097,-0.123154036701,-0.102564439178,-0.298936516047,-0.255707979202,0.724293470383,-0.31372615695,0.24270004034
44970.0000286,0.571200489998,-0.157234400511,0.59964966774,0.277222603559,-1.85710656643,-1.08398807049,-0.185687482357,0.279140800238,0.818041443825,0.228698045015,0.561615586281,0.696013569832,0.608262717724,0.678188145161,-0.106539443135,0.0506833717227,-0.142385572195,0.648495554924,-0.320046395063,-0.12397428602,-0.106539443135,-0.287098199129,-0.232047259808,0.674445688725,-0.289083778858,0.236075058579
45011.0001564,0.532570421696,-0.158007010818,0.63245922327,0.256587535143,-1.82645642757,-1.02547562122,-0.134875684977,0.280215263367,0.829054892063,0.223232999444,0.562897026539,0.657607376575,0.54095518589,0.652082204819,-0.110595591366,0.0538196153939,-0.124384820461,0.599049150944,-0.292683422565,-0.124811269343,-0.110595591366,-0.275012642145,-0.207903504372,0.623576283455,-0.26393648982,0.229314818978
45052.0000458,0.493425279856,-0.158789917827,0.666089475155,0.235376983881,-1.79471755028,-0.965467751026,-0.0827928185463,0.281304061413,0.840460121632,0.217552512884,0.56438434124,0.618165969849,0.471859157085,0.625628173351,-0.114705838263,0.0570038743317,-0.106142044067,0.548943400383,-0.264955610037,-0.125659421086,-0.114705838263,-0.262759745121,-0.183437779546,0.572024285793,-0.2384519279,0.222464427352
45093.0001736,0.454022437334,-0.159577980638,0.700311601162,0.213726565242,-1.76205813885,-0.904368102551,-0.0297934040427,0.282400012016,0.852211713791,0.211692348123,0.566061794758,0.577984809875,0.401429593563,0.599000036716,-0.118843130767,0.060216024518,-0.0877769589424,0.498507797718,-0.237045243382,-0.126513153315,-0.118843130767,-0.250419259071,-0.158811032772,0.520128071308,-0.212797358632,0.215568944812
45135.0002289,0.414619594812,-0.160366043448,0.734896421432,0.1917719841,-1.72864687443,-0.842580735683,0.0237677861005,0.283495932817,0.864259779453,0.205686703324,0.567924559116,0.537348926067,0.330121636391,0.572371900082,-0.122980423272,0.0634359195828,-0.0694093927741,0.448072224855,-0.209134891629,-0.127366885543,-0.122980423272,-0.238071024418,-0.134184271097,0.468226492405,-0.187140315771,0.208673462272
45177.0000458,0.375474452972,-0.161148950458,0.769614815712,0.169649004936,-1.69465219975,-0.780509889126,0.0775358229876,0.284584730864,0.876550614834,0.199569195509,0.569974899292,0.496537268162,0.258390665054,0.545917868614,-0.127090662718,0.066643409431,-0.0511591732502,0.397966504097,-0.181407079101,-0.128215044737,-0.127090662718,-0.225794896483,-0.109718576074,0.416658312082,-0.16164830327,0.201823070645
45219.0001011,0.336844474077,-0.161921560764,0.804237604141,0.14749340713,-1.66024291515,-0.718559801579,0.131155773997,0.28565916419,0.889027714729,0.193373277783,0.572219073772,0.455825299025,0.18669205904,0.519812047482,-0.131146803498,0.0698183774948,-0.033146020025,0.348520189524,-0.154044166207,-0.12905202806,-0.131146803498,-0.213670626283,-0.08557485044,0.365761995316,-0.136488646269,0.195062831044
45260.0002289,0.298987299204,-0.162678703666,0.838535547256,0.125440984964,-1.6255877018,-0.657134711742,0.184272661805,0.286712139845,0.901631593704,0.187132447958,0.574666500092,0.415486425161,0.115481257439,0.494228422642,-0.135121807456,0.0729406625032,-0.0154897486791,0.300063043833,-0.127228662372,-0.129872262478,-0.135121807456,-0.201778069139,-0.0619141347706,0.315876334906,-0.11182884872,0.188437834382
45301.0001183,0.262160539627,-0.163415253162,0.872279465199,0.103627562523,-1.5908550024,-0.596639037132,0.236531436443,0.287736445665,0.914300262928,0.180880352855,0.577328205109,0.375792980194,0.0452137812972,0.469341158867,-0.138988614082,0.0759901478887,0.00168986944482,0.252924829721,-0.101143009961,-0.130670189857,-0.138988614082,-0.190197050571,-0.0388974025846,0.267339944839,-0.0878363251686,0.181993171573
45352.0002365,0.209415927529,-0.164470151067,0.919802904129,0.0726382434368,-1.53942227364,-0.50836867094,0.312533944845,0.289203464985,0.933283209801,0.171554803848,0.581749796867,0.318057000637,-0.0574221611023,0.433696746826,-0.144526809454,0.080383785069,0.026303479448,0.185411795974,-0.0637822374701,-0.131812989712,-0.144526809454,-0.173584207892,-0.00593204377219,0.197806254029,-0.0534650273621,0.172762870789
45393.0001259,0.176292210817,-0.165132626891,0.948888063431,0.053841650486,-1.50587713718,-0.451760500669,0.361094087362,0.290124773979,0.945826768875,0.165421813726,0.585002958775,0.281164437532,-0.123338311911,0.411311984062,-0.14800478518,0.0831631273031,0.0417673327029,0.143013492227,-0.0403196029365,-0.132530674338,-0.14800478518,-0.163131192327,0.0147702619433,0.154124930501,-0.0318733304739,0.166966244578
45435.0001812,0.145100593567,-0.165756464005,0.973815083504,0.0374089330435,-1.4733620882,-0.397759020329,0.40755340457,0.290992349386,0.958199322224,0.159394979477,0.588516294956,0.24586622417,-0.18671669066,0.390232920647,-0.151279911399,0.0857991650701,0.056335221976,0.103088259697,-0.0182255338877,-0.133206501603,-0.151279911399,-0.153269097209,0.034265011549,0.1129783988,-0.0115350335836,0.161507710814
45476.0000706,0.116098619998,-0.166336506605,0.998461842537,0.021850977093,-1.44114565849,-0.346537351608,0.451556831598,0.291799008846,0.970328867435,0.15350715816,0.592303574085,0.21243275702,-0.247101768851,0.37063357234,-0.1543251127,0.0882717594504,0.0698873847723,0.0659657642245,0.00231754523702,-0.133834883571,-0.1543251127,-0.144077688456,0.0523912422359,0.0747052505612,0.00738246412948,0.156432375312
45518.0001259,0.0895437821746,-0.166867613792,1.02224385738,0.00724888499826,-1.40949881077,-0.298480272293,0.492749392986,0.292537599802,0.980348825455,0.149224966764,0.596623539925,0.18234950304,-0.304038077593,0.352688014507,-0.15711337328,0.0905607864261,0.0823040902615,0.031975608319,0.0211272276938,-0.134410232306,-0.15711337328,-0.135636776686,0.0689880028367,0.0396440550685,0.0247117727995,0.151785284281
45560.0001812,0.0656939893961,-0.167344599962,1.04163908958,-0.00523162586614,-1.37936127186,-0.254271179438,0.530775845051,0.293200939894,0.988338172436,0.14586943388,0.601455509663,0.155365914106,-0.35706987977,0.336570501328,-0.159617602825,0.0926460772753,0.0934653878212,0.00144790497143,0.0380208343267,-0.134926989675,-0.159617602825,-0.128026276827,0.0838941186666,0.00813387427479,0.0402852594852,0.14761158824
45601.0000706,0.0448064282537,-0.167762354016,1.06017315388,-0.0164751373231,-1.35000157356,-0.213903039694,0.565281271935,0.293781906366,0.99606692791,0.141976639628,0.606526494026,0.130541801453,-0.405741810799,0.322454839945,-0.161810800433,0.0945075303316,0.103251703084,-0.0252881478518,0.0528161972761,-0.135379552841,-0.161810800433,-0.121325865388,0.0969488322735,-0.0194871593267,0.0539357475936,0.143956273794
45650.0000954,0.0195934157819,-0.168266624212,1.07835137844,-0.0301193632185,-1.3080009222,-0.165160447359,0.609660744667,0.294483184814,1.00707507133,0.135518059134,0.614566981792,0.0982190668583,-0.469578206539,0.305416047573,-0.164458155632,0.096835911274,0.115090735257,-0.0575607717037,0.0706754177809,-0.135925844312,-0.164458155632,-0.113156467676,0.112706959248,-0.0528848469257,0.0704391524196,0.139543995261
45700.0000477,0.00723902042955,-0.168513715267,1.08668863773,-0.0375027656555,-1.28180062771,-0.139178141952,0.633810162544,0.294826805592,1.01396608353,0.130990058184,0.620229184628,0.0804350152612,-0.505357205868,0.297067046165,-0.16575537622,0.0980496108532,0.120915234089,-0.0733743831515,0.0794264525175,-0.13619351387,-0.16575537622,-0.109080657363,0.120428450406,-0.0693005248904,0.0785491988063,0.137381985784
45750.0,-0.00396682322025,-0.168737828732,1.09662675858,-0.0463197231293,-1.24559867382,-0.109078377485,0.660991251469,0.295138478279,1.02353084087,0.124118059874,0.629218578339,0.060163512826,-0.547718882561,0.289494216442,-0.166931986809,0.0993119552732,0.126250073314,-0.087717846036,0.0873639285564,-0.136436313391,-0.166931986809,-0.105222284794,0.127432093024,-0.0843027383089,0.0859571024776,0.135420963168
45790.0002003,-0.00617790687829,-0.168782055378,1.10126721859,-0.0505828820169,-1.22377419472,-0.0955270007253,0.672565340996,0.295199990273,1.0293289423,0.119608223438,0.635574221611,0.051340945065,-0.567757725716,0.287999987602,-0.1671641469,0.0997520238161,0.127364009619,-0.0905480310321,0.0889301151037,-0.136484220624,-0.1671641469,-0.104269981384,0.128814026713,-0.0873961448669,0.0874800905585,0.135034024715
45831.0000896,-0.0061778081581,-0.168782055378,1.10387933254,-0.0537490844727,-1.20375359058,-0.0868818834424,0.679359793663,0.295191466808,1.03464829922,0.115265712142,0.64231044054,0.0459824800491,-0.581807792187,0.288008511066,-0.1671641469,0.100017718971,0.127447575331,-0.0905442982912,0.0889301076531,-0.136484205723,-0.1671641469,-0.10400429368,0.128814011812,-0.087581500411,0.0875636637211,0.135034039617
45873.000145,-0.00617711618543,-0.168782055378,1.10509824753,-0.0562858507037,-1.18491756916,-0.0812048017979,0.683167874813,0.295166343451,1.03956830502,0.111182898283,0.649584233761,0.0428182967007,-0.592135608196,0.288033634424,-0.1671641469,0.100272782147,0.127524465322,-0.0905333086848,0.0889300256968,-0.136484131217,-0.1671641469,-0.103749223053,0.128813937306,-0.0877594426274,0.0876405462623,0.135034114122
45914.0000343,-0.00617523770779,-0.168782055378,1.1056882143,-0.0584611482918,-1.16680455208,-0.0771649032831,0.685164511204,0.295125335455,1.04416012764,0.107388652861,0.65747231245,0.0409968905151,-0.60022354126,0.28807464242,-0.1671641469,0.100517436862,0.127594947815,-0.0905153527856,0.0889298021793,-0.1364839077,-0.1671641469,-0.103504568338,0.128813713789,-0.0879301279783,0.0877110287547,0.13503433764
45955.0001621,-0.0061715808697,-0.168782055378,1.10579526424,-0.0604545138776,-1.14917552471,-0.0741018429399,0.686031997204,0.295069128275,1.04847323895,0.103875048459,0.665995955467,0.0400121919811,-0.606929719448,0.2881308496,-0.1671641469,0.100751899183,0.12765930593,-0.0904907435179,0.0889293700457,-0.136483475566,-0.1671641469,-0.103270106018,0.128813281655,-0.0880936980247,0.0877753868699,0.135034769773
45998.000145,-0.0061655510217,-0.168782055378,1.10552811623,-0.0623620226979,-1.13188922405,-0.0716310739517,0.686168193817,0.294998407364,1.05254352093,0.100618876517,0.675146996975,0.0395615063608,-0.612751603127,0.288201600313,-0.1671641469,0.100976392627,0.12771782279,-0.0904597789049,0.0889286696911,-0.136482775211,-0.1671641469,-0.103045620024,0.128812581301,-0.0882503092289,0.0878338962793,0.135035470128
46040.0002003,-0.00615655630827,-0.168782055378,1.10496735573,-0.0642315074801,-1.11486268044,-0.0695278868079,0.685806572437,0.294913828373,1.0563980341,0.0975926890969,0.684901714325,0.0394623652101,-0.617978453636,0.288286149502,-0.1671641469,0.10119111836,0.127770751715,-0.0904227644205,0.0889276117086,-0.136481717229,-0.1671641469,-0.102830886841,0.128811523318,-0.0884001106024,0.0878868401051,0.135036528111
46090.0001526,-0.00613620597869,-0.168782055378,1.10370349884,-0.0670055299997,-1.08971309662,-0.0667894557118,0.684618294239,0.294762581587,1.06182003021,0.0934276357293,0.700596094131,0.03974185884,-0.625052571297,0.288437396288,-0.1671641469,0.10149538517,0.127840340137,-0.0903565511107,0.0889252200723,-0.136479318142,-0.1671641469,-0.10252661258,0.128809124231,-0.0886123776436,0.0879564210773,0.135038912296
46140.0001049,-0.00611720280722,-0.168782055378,1.10264158249,-0.0688405185938,-1.07317459583,-0.065140478313,0.683505356312,0.294646501541,1.06495511532,0.0908526927233,0.711731076241,0.0401727668941,-0.629387140274,0.288553476334,-0.1671641469,0.101686671376,0.127880588174,-0.0903057307005,0.0889229923487,-0.136477097869,-0.1671641469,-0.102335333824,0.128806903958,-0.0887458249927,0.0879966691136,0.13504114747
46190.0000572,-0.00607906049117,-0.168782055378,1.10079610348,-0.0715631619096,-1.04868900776,-0.0628409534693,0.681461393833,0.29445117712,1.06944811344,0.0872068479657,0.729311585426,0.0409847684205,-0.635434925556,0.288748770952,-0.1671641469,0.101956784725,0.127932414412,-0.0902202352881,0.0889185145497,-0.136472612619,-0.1671641469,-0.102065220475,0.128802418709,-0.0889342650771,0.0880485028028,0.135045617819
46240.0000095,-0.00604634219781,-0.168782055378,1.09942984581,-0.0733498036861,-1.03258025646,-0.0613961033523,0.6798864007,0.294307887554,1.07230162621,0.0849152505398,0.741566836834,0.0416163578629,-0.639201641083,0.288892090321,-0.1671641469,0.102125972509,0.127961695194,-0.0901575013995,0.0889146775007,-0.136468783021,-0.1671641469,-0.101896032691,0.12879858911,-0.0890523046255,0.0880777835846,0.135049462318
