,Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
3156,116270.99995599999,-0.712249457836,0.166928783059,-0.0620446652174,-0.123637415469,-0.165650218725,-1.0057144165,0.698619186878,0.412263154984,0.904903411865,-0.714957416058,2.07100915909,0.631839513779,1.39347469807,0.383090555668,-0.276178956032,0.192977756262,-0.08307094872,-0.0524556227028,0.284297049046,-0.252862513065,-0.276178956032,-0.23783275485,-0.275052011013,0.475177705288,-0.146504044533,0.219467252493
3157,116320.999908,-0.714100301266,0.188510149717,-0.0105212591588,-0.147755786777,-0.0996640026569,-0.979967057705,0.631781995296,0.411065667868,0.960726439953,-0.709356784821,2.07172966003,0.611410558224,1.39580273628,0.382132560015,-0.276096791029,0.193764954805,-0.0778224691749,-0.0471955388784,0.27790042758,-0.262572228909,-0.276096791029,-0.238751336932,-0.290272563696,0.523799538612,-0.177061721683,0.213009953499
3158,116370.99986099999,-0.715139746666,0.202670574188,0.0280744731426,-0.163285523653,-0.053749859333,-0.959523320198,0.586937963963,0.410238206387,0.996273338795,-0.705058276653,2.07212090492,0.597470700741,1.3970605135,0.381470561028,-0.276080280542,0.194308891892,-0.0741958618164,-0.042737737298,0.272828519344,-0.269281476736,-0.276080280542,-0.239386051893,-0.30078971386,0.558321714401,-0.197926476598,0.208548992872
3159,116411.000061,-0.716036140919,0.216538980603,0.0691019743681,-0.177488699555,-0.00784846767783,-0.937106847763,0.542293727398,0.409399986267,1.03047776222,-0.700319290161,2.07245540619,0.583434283733,1.39812242985,0.380800008774,-0.276077926159,0.19485989213,-0.0705221220851,-0.0374331660569,0.267065942287,-0.276077926159,-0.276077926159,-0.240029007196,-0.311443537474,0.594179153442,-0.219127893448,0.203967615962
3160,116461.00001300001,-0.717135488987,0.236587241292,0.130804374814,-0.196005880833,0.0556104928255,-0.903416931629,0.476512551308,0.40814602375,1.07924568653,-0.692400515079,2.07286834717,0.562499582767,1.39942252636,0.3797968328,-0.276069968939,0.195684209466,-0.0650262385607,-0.0277275536209,0.257043302059,-0.286245346069,-0.276069968939,-0.240990892053,-0.327381551266,0.649811029434,-0.251452982426,0.196878165007
3161,116501.99990299999,-0.717720389366,0.249311953783,0.171832054853,-0.206899374723,0.0948272198439,-0.881145656109,0.43399104476,0.407327979803,1.11004829407,-0.686589956284,2.07309246063,0.548824131489,1.40014374256,0.379142403603,-0.276041120291,0.196221962571,-0.0614408664405,-0.0199839323759,0.249386548996,-0.292878329754,-0.276041120291,-0.241618394852,-0.337779134512,0.687690854073,-0.273279488087,0.192012518644
3162,116543.999958,-0.718199312687,0.261413782835,0.21253477037,-0.21680366993,0.131677404046,-0.85927927494,0.392970591784,0.406536817551,1.13946926594,-0.680360674858,2.07328057289,0.535534441471,1.4007884264,0.37850946188,-0.275976896286,0.196742042899,-0.0579732991755,-0.0111358175054,0.240905091166,-0.299293339252,-0.275976896286,-0.242225274444,-0.347835063934,0.72585350275,-0.295269519091,0.187039837241
3163,116584.999847,-0.718582749367,0.272798120975,0.252671271563,-0.225792884827,0.166108548641,-0.838065981865,0.353824436665,0.405783295631,1.16749560833,-0.673717737198,2.07343649864,0.522768557072,1.40139055252,0.377906650305,-0.275863200426,0.197237402201,-0.0546706654131,-0.00110959412996,0.23156067729,-0.305403262377,-0.275863200426,-0.242803290486,-0.357412695885,0.76399821043,-0.317373514175,0.181963995099
3164,116625.99997499998,-0.718881368637,0.283370494843,0.291980177164,-0.233905389905,0.197998926044,-0.817766845226,0.316926062107,0.405078142881,1.19411468506,-0.666666090488,2.07356357574,0.510664582253,1.4019844532,0.377342522144,-0.275685876608,0.197700932622,-0.051580093801,0.010168354027,0.221315026283,-0.311120837927,-0.275685876608,-0.243344187737,-0.36637532711,0.801824212074,-0.339542001486,0.176788792014
3165,116666.99986399998,-0.719105780125,0.293036311865,0.330186754465,-0.241158723831,0.227187022567,-0.798648834229,0.28264901042,0.404432117939,1.21931326389,-0.659210622311,2.07366514206,0.499360620975,1.40260410309,0.376825720072,-0.275430798531,0.198125615716,-0.0487487018108,0.0227716993541,0.21012981236,-0.316358923912,-0.275430798531,-0.243839725852,-0.374586373568,0.839030861855,-0.361725538969,0.171518057585
3166,116708.99992,-0.719266593456,0.301701009274,0.36486184597,-0.24750366807,0.252472758293,-0.780882120132,0.251367032528,0.403855979443,1.2430781126,-0.651356041431,2.07374429703,0.4889947474,1.40328383446,0.376364797354,-0.275083810091,0.198504328728,-0.0462236255407,0.0367740280926,0.197966784239,-0.321030348539,-0.275083810091,-0.244281664491,-0.381909072399,0.875317275524,-0.383874595165,0.166155636311
3167,116750.00004700001,-0.719374418259,0.309270143509,0.396497666836,-0.252524137497,0.274206608534,-0.7644790411,0.223453730345,0.403360486031,1.26539623737,-0.643107116222,2.07380366325,0.479705125093,1.40405762196,0.375968426466,-0.274630784988,0.19883005321,-0.0440519750118,0.0522490181029,0.184787616134,-0.325047910213,-0.274630784988,-0.244661733508,-0.388206839561,0.910382986069,-0.405939757824,0.160705327988
3168,116790.99993699999,-0.719439804554,0.315649062395,0.426942586899,-0.256296694279,0.293197840452,-0.749843657017,0.199282884598,0.402956396341,1.28625416756,-0.63446855545,2.07384681702,0.471629887819,1.40495967865,0.375645130873,-0.27405756712,0.199095696211,-0.0422808863223,0.0692702829838,0.170554041862,-0.328324437141,-0.27405756712,-0.244971707463,-0.393343001604,0.943927168846,-0.427871465683,0.155170977116
3169,116840.999889,-0.719473361969,0.32074329257,0.455693215132,-0.258957415819,0.309085071087,-0.737342655659,0.17922821641,0.402654439211,1.30563879013,-0.625445127487,2.07387638092,0.46490713954,1.40602433681,0.37540358305,-0.273350059986,0.199294179678,-0.040957480669,0.0879114195704,0.155227795243,-0.33077275753,-0.273350059986,-0.245203331113,-0.397180885077,0.975649058819,-0.44962027669,0.149556428194
3170,116890.99984100001,-0.719487249851,0.325769007206,0.490633904934,-0.260916173458,0.324566274881,-0.722727775574,0.157681614161,0.402416557074,1.33192431927,-0.611198782921,2.07390189171,0.457661122084,1.40800070763,0.375213265419,-0.272005975246,0.199450567365,-0.0399148538709,0.119071550667,0.13010583818,-0.33270162344,-0.272005975246,-0.245385810733,-0.400204479694,1.01915740967,-0.481792360544,0.140992552042
3171,116941.00003200001,-0.719020724297,0.327421247959,0.51153588295,-0.260625839233,0.330757707357,-0.716312110424,0.149537056684,0.402399986982,1.34758222103,-0.60118418932,2.07356548309,0.454990118742,1.40961909294,0.375200003386,-0.270845174789,0.19914907217,-0.0401636771858,0.142674222589,0.111524708569,-0.332692563534,-0.270845174789,-0.245398521423,-0.400340735912,1.04552769661,-0.503146469593,0.135108649731
3172,116990.000057,-0.712321817875,0.329415649176,0.539442896843,-0.258665859699,0.333407610655,-0.711181282997,0.146991565824,0.402399986982,1.36856794357,-0.584387540817,2.06538152695,0.455843120813,1.41252183914,0.375200003386,-0.268072158098,0.194665774703,-0.0447773039341,0.188900351524,0.0769669562578,-0.330633372068,-0.268072158098,-0.245398521423,-0.399272054434,1.08671617508,-0.538088321686,0.125079825521
3173,117030.999946,-0.70381885767,0.330608814955,0.556099295616,-0.256797611713,0.330840736628,-0.71019166708,0.151513844728,0.402399986982,1.38109147549,-0.571535766125,2.05119562149,0.460328936577,1.41475534439,0.375200003386,-0.265556156635,0.18897511065,-0.0506333932281,0.226664826274,0.0496638156474,-0.32801964879,-0.265556156635,-0.245398521423,-0.397915571928,1.115493536,-0.56328612566,0.117619626224
3174,117079.99997100001,-0.68576592207,0.332205593586,0.578524172306,-0.253625959158,0.320921391249,-0.711706876755,0.16689145565,0.402399986982,1.39790284634,-0.549610197544,2.01482272148,0.473103791475,1.41850268841,0.375200003386,-0.260916650295,0.176892995834,-0.0630667209625,0.292213857174,0.00328261568211,-0.322470337152,-0.260916650295,-0.245398521423,-0.395035564899,1.1601473093,-0.603383183479,0.105467423797
3175,117120.99986099999,-0.670639753342,0.333148360252,0.591908335686,-0.251435101032,0.310601174831,-0.714440882206,0.182340249419,0.402399986982,1.40789163113,-0.533323943615,1.98061168194,0.48545101285,1.42123091221,0.375200003386,-0.257325649261,0.166769698262,-0.0734843090177,0.340962409973,-0.0306897442788,-0.317820698023,-0.257325649261,-0.245398521423,-0.392622500658,1.19062292576,-0.631324708462,0.0968410745263
3176,117161.000061,-0.65339422226,0.333999216557,0.604126870632,-0.249273881316,0.297620594501,-0.718372642994,0.201482579112,0.402399986982,1.41697001457,-0.515850424767,1.93897712231,0.500592291355,1.42411327362,0.375200003386,-0.253399521112,0.155227959156,-0.0853615701199,0.393041759729,-0.0666504502296,-0.312519580126,-0.253399521112,-0.245398521423,-0.389871299267,1.22143483162,-0.659975588322,0.087887942791
3177,117211.00001300001,-0.634332001209,0.334762901068,0.61524283886,-0.24719594419,0.282259106636,-0.723366439342,0.223902791739,0.402399986982,1.42518723011,-0.497349768877,1.89060485363,0.518244564533,1.42712306976,0.375200003386,-0.249192386866,0.142470404506,-0.0984899774194,0.447844624519,-0.104211322963,-0.306660026312,-0.249192386866,-0.245398521423,-0.386830300093,1.25238740444,-0.689114034176,0.0786878541112
3178,117260.999965,-0.602994799614,0.335755258799,0.629974663258,-0.244320258498,0.25538700819,-0.732574880123,0.262749791145,0.402399986982,1.43599915504,-0.468060880899,1.8071590662,0.548753261566,1.43181753159,0.375200003386,-0.242473468184,0.121497690678,-0.120072364807,0.533827006817,-0.162703812122,-0.297027260065,-0.242473468184,-0.245398521423,-0.381831079721,1.29865169525,-0.733250916004,0.0645992606878
3179,117310.99991799999,-0.580715596676,0.336321592331,0.638580024242,-0.242606073618,0.235352009535,-0.739685177803,0.291498631239,0.402399986982,1.44226276875,-0.447781950235,1.74552464485,0.571306288242,1.4350271225,0.375200003386,-0.237801030278,0.106587134302,-0.135416358709,0.592781603336,-0.202566787601,-0.290178865194,-0.237801030278,-0.245398521423,-0.378276884556,1.3290990591,-0.762638092041,0.0551309548318
3180,117360.99987,-0.545972168446,0.337040007114,0.649794757366,-0.240391612053,0.202874585986,-0.751516520977,0.337815970182,0.402399986982,1.45035040379,-0.416714757681,1.64630663395,0.607624590397,1.43989241123,0.375200003386,-0.230638131499,0.0833347812295,-0.159344658256,0.682144761086,-0.262692809105,-0.279499053955,-0.230638131499,-0.245398521423,-0.372734248638,1.37368714809,-0.806108355522,0.0410141907632
3181,117401.00007000001,-0.522368311882,0.337438464165,0.656216144562,-0.239174336195,0.180052757263,-0.760011792183,0.370190143585,0.402399986982,1.45493280888,-0.395855247974,1.5769841671,0.633004069328,1.44312977791,0.375200003386,-0.225839048624,0.0675376951694,-0.175600960851,0.741455435753,-0.302431732416,-0.272243440151,-0.225839048624,-0.245398521423,-0.368968725204,1.40240514278,-0.834358155727,0.0317765325308
3182,117442.99988699998,-0.498764485121,0.337777972221,0.66185104847,-0.238175138831,0.156655177474,-0.768855512142,0.403253465891,0.402399986982,1.4589176178,-0.375106453896,1.50619697571,0.658921539783,1.44632995129,0.375200003386,-0.221084177494,0.0517406314611,-0.191857248545,0.799845635891,-0.341441661119,-0.26498785615,-0.221084177494,-0.245398521423,-0.365203201771,1.43008840084,-0.861764788628,0.0227708294988
3183,117484.000015,-0.47546339035,0.338063299656,0.666747629642,-0.237398132682,0.132993042469,-0.777926921844,0.436570465565,0.402399986982,1.46011316776,-0.362826049328,1.43675625324,0.685264289379,1.44946527481,0.375200003386,-0.216427668929,0.0361461751163,-0.20790502429,0.856708168983,-0.379334509373,-0.257825314999,-0.216427668929,-0.245398521423,-0.361485958099,1.45654141903,-0.888106644154,0.0140768680722
3184,117524.999904,-0.452767878771,0.338299155235,0.670952916145,-0.236842900515,0.10937910527,-0.787101626396,0.469705492258,0.402399986982,1.46036601067,-0.350332051516,1.36783266068,0.711454808712,1.45250809193,0.375200003386,-0.211923718452,0.0209569949657,-0.223535761237,0.911435723305,-0.415721982718,-0.250848919153,-0.211923718452,-0.245398521423,-0.357865333557,1.48156821728,-0.913161814213,0.00577448541299
3185,117566.00003200001,-0.430980682373,0.338490217924,0.674512445927,-0.236504480243,0.086127281189,-0.79625171423,0.502222776413,0.402399986982,1.45957744122,-0.337921798229,1.30041635036,0.737164020538,1.45543050766,0.375200003386,-0.207626536489,0.00637573283166,-0.238540902734,0.963420808315,-0.450215935707,-0.244151741266,-0.207626536489,-0.245398521423,-0.354389637709,1.50497281551,-0.936708509922,-0.00205649714917
3186,117607.99984899999,-0.410404622555,0.338641226292,0.677470684052,-0.236373648047,0.0635521411896,-0.805245041847,0.533686578274,0.402399986982,1.45774376392,-0.325713574886,1.23542785645,0.762086629868,1.45820510387,0.375200003386,-0.203590303659,-0.00739498995245,-0.25271192193,1.0120562315,-0.48242816329,-0.237826853991,-0.203590303659,-0.245398521423,-0.351107120514,1.52655947208,-0.958525061607,-0.00933627318591
3187,117651.00007000001,-0.391342371702,0.338756889105,0.679870724678,-0.2364372015,0.0419684275985,-0.813945889473,0.563660979271,0.402399986982,1.45495355129,-0.313731968403,1.17373585701,0.785933434963,1.4608041048,0.375200003386,-0.199869200587,-0.0201525706798,-0.265840381384,1.05673480034,-0.511970579624,-0.231967300177,-0.199869200587,-0.245398521423,-0.34806612134,1.54613232613,-0.978389620781,-0.0159850325435
3188,117701.000023,-0.366249918938,0.338874399662,0.682515978813,-0.23685978353,0.0121394628659,-0.826143741608,0.60487639904,0.402399986982,1.44879245758,-0.296681851149,1.08938670158,0.818960428238,1.46431279182,0.375200003386,-0.194996997714,-0.0369459167123,-0.283121913671,1.11500453949,-0.55042886734,-0.224254116416,-0.194996997714,-0.245398521423,-0.344063103199,1.57128703594,-1.00404131413,-0.0246003735811
3189,117750.99997499998,-0.352297008038,0.338922321796,0.683702886105,-0.237330675125,-0.00559174828231,-0.833498895168,0.629220306873,0.402399986982,1.44375002384,-0.286309063435,1.03978037834,0.838718473911,1.46635174751,0.375200003386,-0.192300841212,-0.0462840236723,-0.292731463909,1.14713358879,-0.571598172188,-0.21996511519,-0.192300841212,-0.245398521423,-0.341837197542,1.58496844769,-1.0180555582,-0.0293223597109
3190,117800.999927,-0.336287766695,0.338960319757,0.684719026089,-0.238266333938,-0.0281768273562,-0.84300506115,0.659946858883,0.402399986982,1.43675398827,-0.271630167961,0.977007627487,0.864338874817,1.46889054775,0.375200003386,-0.189220070839,-0.0569983385503,-0.303757250309,1.18373250961,-0.595677256584,-0.215044036508,-0.189220070839,-0.245398521423,-0.339283227921,1.60036790371,-1.0338922739,-0.0346734113991
3191,117850.99987999999,-0.329336553812,0.338969945908,0.68494528532,-0.239010512829,-0.0401071161032,-0.848112881184,0.675935924053,0.402399986982,1.43269348145,-0.262873619795,0.944280147552,0.878144145012,1.47019636631,0.375200003386,-0.187887564301,-0.0616504997015,-0.308544635773,1.19951629639,-0.606047332287,-0.212907299399,-0.187887564301,-0.245398521423,-0.338174313307,1.60693359375,-1.04067015648,-0.0369697660208
3192,117892.000007,-0.325715899467,0.338972508907,0.685673177242,-0.238617613912,-0.0480042360723,-0.851075708866,0.687820315361,0.402399986982,1.42880797386,-0.258985340595,0.923263669014,0.886486053467,1.47116041183,0.375200003386,-0.187195330858,-0.0640736594796,-0.311038255692,1.20769906044,-0.611418306828,-0.21179433167,-0.187195330858,-0.245398521423,-0.337596714497,1.61031031609,-1.04416537285,-0.0381561815739
3193,117932.999897,-0.325249105692,0.338972598314,0.685367763042,-0.238451063633,-0.0537393949926,-0.853356003761,0.695329666138,0.402399986982,1.42645037174,-0.255419522524,0.909085214138,0.89229786396,1.47176802158,0.375200003386,-0.187106266618,-0.0643860697746,-0.311359733343,1.20875048637,-0.612107932568,-0.211650848389,-0.187106266618,-0.245398521423,-0.337522238493,1.6107416153,-1.0446126461,-0.0383082330227
3194,117974.00002499999,-0.325249105692,0.338972598314,0.68453168869,-0.238503068686,-0.0576759427786,-0.854997575283,0.699667036533,0.402399986982,1.42513442039,-0.25237390399,0.900244176388,0.896152436733,1.47211897373,0.375200003386,-0.187106266618,-0.0643860697746,-0.311359733343,1.20875048637,-0.612107932568,-0.211650848389,-0.187106266618,-0.245398521423,-0.337522238493,1.6107416153,-1.0446126461,-0.0383082330227
3195,118015.99984100001,-0.325249105692,0.338972598314,0.683533370495,-0.238680824637,-0.0604247897863,-0.85618263483,0.702172338963,0.402399986982,1.42443144321,-0.24982367456,0.89468562603,0.898765563965,1.47232162952,0.375200003386,-0.187106266618,-0.0643860697746,-0.311359733343,1.20875048637,-0.612107932568,-0.211650848389,-0.187106266618,-0.245398521423,-0.337522238493,1.6107416153,-1.0446126461,-0.0383082330227
3196,118057.999897,-0.325249105692,0.338972598314,0.682554781437,-0.238920584321,-0.0623769462109,-0.857043623924,0.703619420528,0.402399986982,1.42404973507,-0.247753754258,0.89116281271,0.900565087795,1.47243869305,0.375200003386,-0.187106266618,-0.0643860697746,-0.311359733343,1.20875048637,-0.612107932568,-0.211650848389,-0.187106266618,-0.245398521423,-0.337522238493,1.6107416153,-1.0446126461,-0.0383082330227
3197,118100.99987999999,-0.325249105692,0.338972598314,0.681284785271,-0.239311218262,-0.0643401220441,-0.857925117016,0.704729557037,0.402399986982,1.42375898361,-0.245423197746,0.888107776642,0.902304947376,1.47252857685,0.375200003386,-0.187106266618,-0.0643860697746,-0.311359733343,1.20875048637,-0.612107932568,-0.211650848389,-0.187106266618,-0.245398521423,-0.337522238493,1.6107416153,-1.0446126461,-0.0383082330227
